-0.997724930,-0.997763620,-0.942735050,-0.999987800,-0.985869270,-0.986102780,-0.985869270,-0.986102780,-0.997418210,-0.998028130,-0.998069840,-0.999992490,-0.999988180,-0.999988210,-0.985234390,-0.986085140,-0.999756980
-0.997952440,-0.998013830,-0.944524700,-0.999989260,-0.992626930,-0.993006980,-0.992626930,-0.993006980,-0.999203900,-0.998405510,-0.999459050,-0.999993530,-0.999989900,-0.999989340,-0.991836910,-0.992037110,-0.999897630
-0.997682720,-0.997997740,-0.943916490,-0.999987340,-0.990315630,-0.991274960,-0.990315630,-0.991274960,-0.998270190,-0.998037400,-0.999061370,-0.999990930,-0.999986320,-0.999987390,-0.990224540,-0.988907640,-0.999854350
-0.997805520,-0.998242610,-0.943916490,-0.999987230,-0.991160350,-0.991621420,-0.991160350,-0.991621420,-0.996196000,-0.998074290,-0.998889650,-0.999993380,-0.999987520,-0.999988980,-0.991339170,-0.989628430,-0.999871170
-0.960863240,-0.962327870,-0.937920460,-0.998577320,-0.693351860,-0.729131320,-0.693351860,-0.729131320,-0.989016600,-0.957551070,-0.956553440,-0.998785790,-0.998989060,-0.999053630,-0.711034560,-0.740403620,-0.950328900
-0.994268660,-0.995052300,-0.937920460,-0.999953160,-0.973854060,-0.973627480,-0.973854060,-0.973627480,-0.997597980,-0.994232380,-0.994235800,-0.999949490,-0.999958790,-0.999958800,-0.971333600,-0.977141730,-0.999394820
-0.995815310,-0.995805300,-0.941223590,-0.999973720,-0.996222450,-0.996783470,-0.996222450,-0.996783470,-0.997624570,-0.995680850,-0.996256020,-0.999965440,-0.999971850,-0.999973000,-0.994706820,-0.994082030,-0.999954420
-0.919927050,-0.929470920,-0.943625200,-0.995060680,-0.555730550,-0.584916750,-0.555730550,-0.584916750,-0.975692580,-0.920918780,-0.926256600,-0.995677900,-0.996409930,-0.996446670,-0.574368440,-0.640813310,-0.897778100
-0.840509760,-0.834703420,-0.948723230,-0.959628020,-0.377946780,-0.400174420,-0.377946780,-0.400174420,-0.955285870,-0.820475970,-0.801407200,-0.982131030,-0.985412330,-0.986228330,-0.347136970,-0.604351060,-0.802170150
-0.797450510,-0.783895280,-0.887847620,-0.962898170,-0.331299830,-0.298525960,-0.331299830,-0.298525960,-0.950133670,-0.778649480,-0.759266840,-0.972293740,-0.976729240,-0.978219160,-0.317650450,-0.506675950,-0.771886830
-0.942440900,-0.958066970,-0.887847620,-0.997907800,-0.857027060,-0.899732190,-0.857027060,-0.899732190,-0.982340250,-0.944942930,-0.953478470,-0.998049620,-0.998023130,-0.998102290,-0.869307900,-0.839902840,-0.988424120
-0.977624790,-0.978024360,-0.910871520,-0.999546970,-0.945859560,-0.953153350,-0.945859560,-0.953153350,-0.987446360,-0.976651410,-0.975272220,-0.999601790,-0.999638450,-0.999653180,-0.949322650,-0.952712690,-0.997996550
-0.994792600,-0.995204320,-0.938913210,-0.999964010,-0.989351350,-0.990504090,-0.989351350,-0.990504090,-0.992305800,-0.995357590,-0.995664940,-0.999967290,-0.999972440,-0.999965570,-0.990052850,-0.987141030,-0.999835240
-0.996678960,-0.997061090,-0.939781190,-0.999977770,-0.994232170,-0.994248500,-0.994232170,-0.994248500,-0.995124460,-0.996846260,-0.996826690,-0.999981170,-0.999982970,-0.999982110,-0.994098680,-0.992137390,-0.999924550
-0.997629040,-0.997878770,-0.942242120,-0.999985370,-0.996991450,-0.997187310,-0.996991450,-0.997187310,-0.996636630,-0.997570410,-0.997181320,-0.999985040,-0.999987820,-0.999988050,-0.997075040,-0.996270190,-0.999964470
-0.998933040,-0.999231910,-0.942242120,-0.999988180,-0.997630770,-0.997402370,-0.997630770,-0.997402370,-0.999686210,-0.998870190,-0.999350200,-0.999994660,-0.999994190,-0.999994380,-0.997004330,-0.996017700,-0.999973070
-0.998349450,-0.998472810,-0.942651580,-0.999986180,-0.995863440,-0.995993280,-0.995863440,-0.995993280,-0.998053920,-0.998599160,-0.998980330,-0.999993870,-0.999992070,-0.999992650,-0.995213400,-0.994052130,-0.999949340
-0.997972800,-0.997969850,-0.941964060,-0.999984930,-0.996803800,-0.996561140,-0.996803800,-0.996561140,-0.999106890,-0.998293360,-0.998703560,-0.999992460,-0.999993260,-0.999991980,-0.995711910,-0.993776990,-0.999962350
-0.967362440,-0.967717150,-0.909041240,-0.999276490,-0.880300310,-0.883157070,-0.880300310,-0.883157070,-0.971972870,-0.966020360,-0.965617500,-0.999341830,-0.999322930,-0.999326760,-0.889062870,-0.885598760,-0.991687300
-0.978080620,-0.981629210,-0.909041240,-0.999631110,-0.919755830,-0.929453510,-0.919755830,-0.929453510,-0.984465770,-0.979067670,-0.986802660,-0.999708090,-0.999666690,-0.999664940,-0.928549420,-0.918677540,-0.995993590
-0.978310750,-0.983248480,-0.926946800,-0.999667430,-0.947874940,-0.953695110,-0.947874940,-0.953695110,-0.980967640,-0.979389170,-0.984873820,-0.999795250,-0.999669580,-0.999671020,-0.952351570,-0.944298350,-0.998123690
-0.979787670,-0.983432390,-0.928201480,-0.999679210,-0.916251330,-0.921247020,-0.916251330,-0.921247020,-0.977509650,-0.980768950,-0.983109760,-0.999869320,-0.999719790,-0.999711470,-0.916846730,-0.919082280,-0.995674770
-0.989959120,-0.991564610,-0.931457170,-0.999895640,-0.906808420,-0.909215680,-0.906808420,-0.909215680,-0.987638500,-0.990228690,-0.993612920,-0.999937020,-0.999905400,-0.999908030,-0.900418010,-0.926043280,-0.994751620
-0.994749260,-0.995300150,-0.937599330,-0.999963830,-0.985280660,-0.986017430,-0.985280660,-0.986017430,-0.996086730,-0.995047330,-0.996666790,-0.999978910,-0.999966930,-0.999965530,-0.984266190,-0.983212420,-0.999742620
-0.994506780,-0.994785030,-0.940370620,-0.999961330,-0.984094590,-0.985455970,-0.984094590,-0.985455970,-0.995026860,-0.994492190,-0.996392930,-0.999974940,-0.999963900,-0.999961750,-0.984321730,-0.983580700,-0.999712560
-0.995812970,-0.996073620,-0.940370620,-0.999971350,-0.985583790,-0.987024610,-0.985583790,-0.987024610,-0.992887150,-0.995886740,-0.996824740,-0.999978910,-0.999971860,-0.999973650,-0.986634380,-0.981969730,-0.999749470
-0.997734110,-0.997804220,-0.943178270,-0.999985670,-0.989053960,-0.989389320,-0.989053960,-0.989389320,-0.992079650,-0.997223160,-0.996442980,-0.999985490,-0.999985400,-0.999987330,-0.990889350,-0.986992920,-0.999828530
-0.997665240,-0.997726040,-0.942822290,-0.999987560,-0.990456040,-0.992282910,-0.990456040,-0.992282910,-0.995095970,-0.997674450,-0.998640590,-0.999986850,-0.999987200,-0.999987800,-0.991545640,-0.988729340,-0.999857570
-0.995537840,-0.995968800,-0.942822290,-0.999971030,-0.982905320,-0.986183200,-0.982905320,-0.986183200,-0.991721020,-0.995130550,-0.994860190,-0.999963590,-0.999969240,-0.999970980,-0.983224050,-0.979236480,-0.999680650
-0.995518850,-0.995940690,-0.944564900,-0.999970960,-0.982212820,-0.984705290,-0.982212820,-0.984705290,-0.988048840,-0.995139560,-0.994680470,-0.999965490,-0.999968420,-0.999970170,-0.982909080,-0.978196760,-0.999661960
-0.996728640,-0.996942020,-0.941849930,-0.999980190,-0.987438660,-0.988712920,-0.987438660,-0.988712920,-0.990907690,-0.996884570,-0.997945890,-0.999987680,-0.999979010,-0.999980630,-0.989101330,-0.986755080,-0.999792650
-0.997012520,-0.997484400,-0.941849930,-0.999982690,-0.989847490,-0.991042750,-0.989847490,-0.991042750,-0.994972120,-0.997324830,-0.998149090,-0.999993190,-0.999981810,-0.999983190,-0.990007070,-0.987009490,-0.999844650
-0.998647400,-0.998989480,-0.943500600,-0.999993540,-0.994720520,-0.994530080,-0.994720520,-0.994530080,-0.999019960,-0.998929710,-0.999188570,-0.999995050,-0.999993540,-0.999994380,-0.993964490,-0.992116020,-0.999932330
-0.999717490,-0.999616040,-0.942852030,-0.999999240,-0.996334110,-0.996465450,-0.996334110,-0.996465450,-0.999156010,-0.999787230,-0.999686110,-0.999999070,-0.999997740,-0.999999100,-0.994874810,-0.993842120,-0.999955970
-0.998946250,-0.999125940,-0.942852030,-0.999995400,-0.996462810,-0.996425760,-0.996462810,-0.996425760,-0.996664730,-0.998916080,-0.998647430,-0.999994190,-0.999994540,-0.999995140,-0.995094240,-0.993841820,-0.999957740
-0.997856280,-0.997915880,-0.944808460,-0.999988950,-0.995253690,-0.995271730,-0.995253690,-0.995271730,-0.996667590,-0.997618220,-0.998640600,-0.999985890,-0.999987490,-0.999988330,-0.993913990,-0.991701510,-0.999940440
-0.942737390,-0.950745040,-0.873942990,-0.998098870,-0.915614000,-0.926188710,-0.915614000,-0.926188710,-0.972867300,-0.939340200,-0.948770570,-0.997816050,-0.997987800,-0.998079460,-0.925886420,-0.918374050,-0.995613870
-0.964609840,-0.970884320,-0.900605210,-0.999042920,-0.950140170,-0.958925170,-0.950140170,-0.958925170,-0.975243990,-0.968663530,-0.980311560,-0.999351090,-0.999254310,-0.999264910,-0.956104480,-0.956175010,-0.998260880
-0.965508540,-0.973250290,-0.900605210,-0.999116990,-0.949108520,-0.957161600,-0.949108520,-0.957161600,-0.974158970,-0.966658880,-0.974898240,-0.999195640,-0.999258820,-0.999281120,-0.954234700,-0.950994660,-0.998197710
-0.983394650,-0.988162180,-0.930790070,-0.999779080,-0.977166270,-0.982101260,-0.977166270,-0.982101260,-0.991315070,-0.982607060,-0.986556610,-0.999751210,-0.999775190,-0.999786620,-0.977717780,-0.976767870,-0.999508840
-0.995764040,-0.995977680,-0.939682230,-0.999972280,-0.996720180,-0.997353330,-0.996720180,-0.997353330,-0.995202760,-0.995866710,-0.996023870,-0.999984480,-0.999977270,-0.999974600,-0.997712830,-0.996415420,-0.999961210
-0.990096170,-0.992035090,-0.929727440,-0.999908810,-0.977461610,-0.982838630,-0.977461610,-0.982838630,-0.987427900,-0.990348660,-0.993892750,-0.999930600,-0.999912050,-0.999908600,-0.978400720,-0.975977140,-0.999518650
-0.987384710,-0.988924370,-0.929727440,-0.999859860,-0.971615740,-0.975171030,-0.971615740,-0.975171030,-0.978446360,-0.987335430,-0.990545590,-0.999882630,-0.999866880,-0.999864750,-0.973130850,-0.972243600,-0.999311720
-0.991026260,-0.991809570,-0.930867660,-0.999916630,-0.979071310,-0.985563010,-0.979071310,-0.985563010,-0.990148100,-0.991649520,-0.993970600,-0.999925690,-0.999919710,-0.999922850,-0.980065920,-0.978416950,-0.999569740
-0.994633800,-0.995472460,-0.934134480,-0.999960350,-0.999254690,-0.999204390,-0.999254690,-0.999204390,-0.995047380,-0.994810180,-0.995823300,-0.999960660,-0.999964420,-0.999963410,-0.999541300,-0.998760130,-0.999992140
-0.993730170,-0.993719240,-0.939730600,-0.999951960,-0.997810400,-0.997947470,-0.997810400,-0.997947470,-0.996810950,-0.993373400,-0.992525690,-0.999949410,-0.999953450,-0.999952570,-0.997656790,-0.996393320,-0.999975310
-0.991652590,-0.992041510,-0.939730600,-0.999929790,-0.996297710,-0.996017150,-0.996297710,-0.996017150,-0.997500920,-0.990814890,-0.988897010,-0.999914360,-0.999927610,-0.999928930,-0.996246160,-0.995354080,-0.999955360
-0.993099020,-0.993919300,-0.941329130,-0.999945110,-0.995246100,-0.995282510,-0.995246100,-0.995282510,-0.997410470,-0.992813770,-0.992177950,-0.999944230,-0.999947480,-0.999945730,-0.994645450,-0.993350600,-0.999940250
-0.995811220,-0.995899620,-0.941329130,-0.999972430,-0.994573800,-0.994897810,-0.994573800,-0.994897810,-0.995223110,-0.996173760,-0.997243320,-0.999980450,-0.999976650,-0.999973340,-0.994460880,-0.992060750,-0.999930080
-0.963329430,-0.967063690,-0.915793060,-0.998988330,-0.946127670,-0.949705380,-0.946127670,-0.949705380,-0.975925740,-0.964677010,-0.969587910,-0.999117650,-0.999169460,-0.999172380,-0.953288660,-0.953450380,-0.998013420
-0.956358930,-0.959354740,-0.915793060,-0.998087960,-0.920026970,-0.933593170,-0.920026970,-0.933593170,-0.965055210,-0.954539110,-0.961519760,-0.998778270,-0.998819590,-0.998841310,-0.927091500,-0.914490190,-0.996019080
-0.952530810,-0.955734380,-0.918328790,-0.998674360,-0.922805830,-0.935228070,-0.922805830,-0.935228070,-0.963495980,-0.951554660,-0.950790560,-0.998487880,-0.998601270,-0.998655480,-0.931004520,-0.917261970,-0.996263080
-0.982349690,-0.983785710,-0.918328790,-0.999390920,-0.956455150,-0.963355250,-0.956455150,-0.963355250,-0.981430970,-0.982058650,-0.983224290,-0.999762820,-0.999765400,-0.999764160,-0.956554820,-0.956264290,-0.998617120
-0.921824880,-0.932706770,-0.818381220,-0.995885370,-0.797547320,-0.817795420,-0.797547320,-0.817795420,-0.895002110,-0.925751390,-0.954147920,-0.997553870,-0.996542720,-0.996603430,-0.816181570,-0.800276710,-0.977649830
-0.938766200,-0.943234850,-0.836132220,-0.997528260,-0.913113860,-0.931495440,-0.913113860,-0.931495440,-0.958344950,-0.938714460,-0.951696210,-0.998210120,-0.997752900,-0.997813470,-0.920324680,-0.903937070,-0.995377770
-0.958518370,-0.961530100,-0.897536870,-0.998853270,-0.972288460,-0.974880670,-0.972288460,-0.974880670,-0.986932220,-0.955163360,-0.962951790,-0.998679800,-0.998883270,-0.998938390,-0.974475850,-0.969281630,-0.999337090
-0.971296130,-0.974710500,-0.910320780,-0.999416180,-0.970276700,-0.972016480,-0.970276700,-0.972016480,-0.982928240,-0.972662810,-0.979656820,-0.999515340,-0.999462930,-0.999464790,-0.974738440,-0.970814540,-0.999259380
-0.979310110,-0.983209160,-0.910320780,-0.999684500,-0.955804720,-0.962292460,-0.955804720,-0.962292460,-0.983949140,-0.981245920,-0.989535700,-0.999828880,-0.999714920,-0.999702440,-0.958170820,-0.955071630,-0.998582170
-0.981332690,-0.983589840,-0.926333060,-0.999738770,-0.962034840,-0.971468260,-0.962034840,-0.971468260,-0.985535790,-0.980845660,-0.983452400,-0.999710040,-0.999739110,-0.999748380,-0.964883710,-0.956860590,-0.998899100
-0.983456890,-0.985573640,-0.928623610,-0.999792820,-0.986157470,-0.986333420,-0.986157470,-0.986333420,-0.989941940,-0.982706440,-0.983814530,-0.999753680,-0.999784150,-0.999793350,-0.987870140,-0.986180080,-0.999763830
-0.983453280,-0.985135210,-0.916558030,-0.999770240,-0.981189050,-0.982999930,-0.981189050,-0.982999930,-0.988907100,-0.983257730,-0.988227440,-0.999818670,-0.999780520,-0.999790090,-0.982541340,-0.979649950,-0.999632900
-0.984812480,-0.987732570,-0.916558030,-0.999767490,-0.980410330,-0.982618830,-0.980410330,-0.982618830,-0.989710980,-0.984576810,-0.990280840,-0.999858770,-0.999810680,-0.999817940,-0.981846360,-0.977871690,-0.999610170
-0.993753120,-0.994263770,-0.930025130,-0.999951310,-0.994340140,-0.994481880,-0.994340140,-0.994481880,-0.997736180,-0.993348720,-0.992445980,-0.999944900,-0.999950660,-0.999953580,-0.994209090,-0.992147500,-0.999926400
-0.997202750,-0.997299100,-0.941664940,-0.999984140,-0.996605040,-0.996785390,-0.996605040,-0.996785390,-0.995209400,-0.997308560,-0.996513920,-0.999984690,-0.999984810,-0.999986190,-0.997421810,-0.996076460,-0.999959540
-0.992814870,-0.995048370,-0.936210960,-0.999943600,-0.976757190,-0.981559510,-0.976757190,-0.981559510,-0.988533890,-0.993880030,-0.996080040,-0.999958870,-0.999947980,-0.999946260,-0.977987160,-0.977895210,-0.999495040
-0.969993460,-0.975643410,-0.922304470,-0.999350740,-0.962762220,-0.968003250,-0.962762220,-0.968003250,-0.980576810,-0.969606470,-0.980349040,-0.999308190,-0.999400710,-0.999411620,-0.968296800,-0.960443420,-0.998933650
-0.964143800,-0.967585440,-0.922304470,-0.999206740,-0.966038830,-0.969321100,-0.966038830,-0.969321100,-0.980726600,-0.962805050,-0.966589140,-0.999015190,-0.999159660,-0.999189480,-0.969548830,-0.959066130,-0.999082800
-0.988948830,-0.988795160,-0.926616790,-0.999763050,-0.967088330,-0.969157320,-0.967088330,-0.969157320,-0.984633350,-0.989894200,-0.990840320,-0.999907620,-0.999895820,-0.999896030,-0.968131420,-0.962075420,-0.999128210
-0.993741310,-0.994719740,-0.932976780,-0.999943820,-0.975018550,-0.979501180,-0.975018550,-0.979501180,-0.990765200,-0.995071120,-0.996382480,-0.999961160,-0.999959000,-0.999956850,-0.975054700,-0.973482010,-0.999436300
-0.997090130,-0.997916570,-0.937235650,-0.999983130,-0.996519840,-0.996738940,-0.996519840,-0.996738940,-0.995797610,-0.997699920,-0.999031080,-0.999990140,-0.999984770,-0.999985410,-0.996921180,-0.995733820,-0.999958490
-0.996901510,-0.997324130,-0.938763230,-0.999982370,-0.997349340,-0.998481210,-0.997349340,-0.998481210,-0.997242930,-0.997099740,-0.997063910,-0.999985100,-0.999983230,-0.999982070,-0.997836840,-0.996616420,-0.999969450
-0.996051460,-0.996338170,-0.938763230,-0.999973060,-0.997066460,-0.998079490,-0.997066460,-0.998079490,-0.995334740,-0.996503980,-0.998096070,-0.999979670,-0.999977470,-0.999975400,-0.997184120,-0.996414580,-0.999965790
-0.995787830,-0.996232690,-0.941664790,-0.999973060,-0.997225710,-0.997290890,-0.997225710,-0.997290890,-0.997451700,-0.996089130,-0.995839540,-0.999971170,-0.999974020,-0.999974150,-0.997594870,-0.997160520,-0.999967900
-0.992985320,-0.994331150,-0.943334960,-0.999938190,-0.991985440,-0.992402340,-0.991985440,-0.992402340,-0.993522810,-0.993476640,-0.994655310,-0.999965700,-0.999952800,-0.999949350,-0.992681740,-0.992298150,-0.999886450
-0.378867180,-0.438798570,-0.118095290,-0.805059710,-0.344752680,-0.410440130,-0.344752680,-0.410440130,-0.442755330,-0.362788770,-0.417749580,-0.788998860,-0.791394090,-0.801092700,-0.443854990,-0.348698800,-0.780797970
-0.331594940,-0.383410570,-0.118095290,-0.774157640,-0.357691370,-0.423101220,-0.357691370,-0.423101220,-0.373646630,-0.326397410,-0.371844360,-0.758046620,-0.763573840,-0.771490170,-0.472921900,-0.364943520,-0.789249630
-0.411027670,-0.456166420,-0.224307890,-0.825019020,-0.390453900,-0.446245690,-0.390453900,-0.446245690,-0.550031620,-0.401576530,-0.406347030,-0.812539450,-0.818251670,-0.824131090,-0.489172660,-0.455792860,-0.809917900
-0.442933830,-0.495483910,-0.058688450,-0.843503690,-0.429338440,-0.495972870,-0.429338440,-0.495972870,-0.527942380,-0.420253460,-0.439237680,-0.835880400,-0.837325590,-0.842914940,-0.531572460,-0.480449780,-0.833023790
-0.442249080,-0.489803320,-0.058688450,-0.843021690,-0.439673270,-0.502591620,-0.439673270,-0.502591620,-0.503859980,-0.436891410,-0.436595210,-0.839897430,-0.837005160,-0.844909410,-0.529872690,-0.471547920,-0.838910260
-0.408494930,-0.445337480,-0.243282570,-0.823691310,-0.424950920,-0.489727220,-0.424950920,-0.489727220,-0.496051920,-0.403232780,-0.414836540,-0.814003270,-0.817280410,-0.824578410,-0.514386060,-0.415231440,-0.830487320
-0.344835510,-0.376177070,-0.161730740,-0.783265490,-0.394419050,-0.463806940,-0.394419050,-0.463806940,-0.500639770,-0.336127790,-0.367214430,-0.761086860,-0.773646360,-0.778982900,-0.495589430,-0.359271620,-0.812341230
-0.353893820,-0.401573260,-0.070489390,-0.789055320,-0.354612330,-0.427082180,-0.354612330,-0.427082180,-0.500514790,-0.352449490,-0.387851790,-0.790690840,-0.789380220,-0.788021660,-0.455522340,-0.317471680,-0.787298110
-0.390178040,-0.451635490,-0.056188320,-0.812711830,-0.377028950,-0.470112570,-0.377028950,-0.470112570,-0.445354090,-0.391476430,-0.477222450,-0.800431290,-0.812831740,-0.812100180,-0.476255150,-0.386088530,-0.801586070
-0.388247410,-0.450875000,-0.056188320,-0.811435490,-0.387132670,-0.483567450,-0.387132670,-0.483567450,-0.474715750,-0.384619510,-0.478714140,-0.800729250,-0.810246140,-0.809501010,-0.485054330,-0.369229880,-0.807878280
-0.386124580,-0.445558140,-0.063433710,-0.810047220,-0.348318150,-0.429493110,-0.348318150,-0.429493110,-0.552914070,-0.379790460,-0.453385820,-0.792430240,-0.802954780,-0.808334850,-0.431555630,-0.335514560,-0.783186040
